layer,neurons,signature,support,label,train_coverage,train_precision,train_recall,train_f1,test_coverage,test_precision,test_recall,test_f1,f1,kind
2,"[7, 7, 9, 8, 6, 9, 7, 2, 8, 0, 7, 4]","['>', 0.26468440890312195, '<=', 0.5292731523513794, '>', 0.4820503890514374, '<=', 0.41928574442863464, '<=', 0.6729014217853546, '<=', 0.6577653884887695, '>', 0.3767089545726776, '<=', 0.18160614371299744, '>', 0.3066261261701584, '<=', 0.10280104726552963, '>', 0.4003916084766388, '<=', 0.12373310327529907]",1,0,0.08561643835616438,100,0.0962463907603465,0.19230769230769232,0.0,0.0,0.0,0.0,0.09615384615384616,correct
2,"[7, 7, 9, 8, 6, 9, 7, 2, 8, 0, 0, 0, 8, 4]","['>', 0.26468440890312195, '<=', 0.5292731523513794, '>', 0.4820503890514374, '<=', 0.41928574442863464, '<=', 0.6729014217853546, '<=', 0.6577653884887695, '>', 0.3767089545726776, '<=', 0.18160614371299744, '>', 0.3066261261701584, '>', 0.10280104726552963, '>', 0.22696930170059204, '>', 0.2290477231144905, '>', 0.36149902641773224, '>', 0.3121059536933899]",1,0,0.08561643835616438,100,0.0962463907603465,0.19230769230769232,0.0,0.0,0.0,0.0,0.09615384615384616,correct
2,"[7, 7, 9, 8, 6, 9, 10, 7, 9, 9, 4, 6, 11, 11, 6, 6]","['>', 0.26468440890312195, '<=', 0.5292731523513794, '>', 0.4820503890514374, '<=', 0.41928574442863464, '<=', 0.6729014217853546, '>', 0.6577653884887695, '<=', 0.03940494358539581, '<=', 0.41856786608695984, '<=', 0.7413769960403442, '>', 0.6660493016242981, '<=', 0.32230398058891296, '<=', 0.6507439911365509, '<=', 0.09027641639113426, '<=', 0.04062984697520733, '>', 0.5845716595649719, '>', 0.6168251037597656]",1,0,0.08561643835616438,100,0.0962463907603465,0.19230769230769232,0.0,0.0,0.0,0.0,0.09615384615384616,correct
2,"[7, 7, 9, 8, 6, 9, 10, 7, 9, 6, 6, 6, 4, 9, 9]","['>', 0.26468440890312195, '<=', 0.5292731523513794, '>', 0.4820503890514374, '<=', 0.41928574442863464, '<=', 0.6729014217853546, '>', 0.6577653884887695, '<=', 0.03940494358539581, '<=', 0.41856786608695984, '>', 0.7413769960403442, '<=', 0.6546710431575775, '<=', 0.5561057925224304, '<=', 0.5445429682731628, '>', 0.15961270034313202, '>', 0.788823664188385, '>', 0.9706920087337494]",1,0,0.08561643835616438,100,0.0962463907603465,0.19230769230769232,0.0,0.0,0.0,0.0,0.09615384615384616,correct
2,"[7, 7, 9, 8, 6, 9, 10, 7, 9, 6, 6, 8]","['>', 0.26468440890312195, '<=', 0.5292731523513794, '>', 0.4820503890514374, '<=', 0.41928574442863464, '<=', 0.6729014217853546, '>', 0.6577653884887695, '<=', 0.03940494358539581, '<=', 0.41856786608695984, '>', 0.7413769960403442, '<=', 0.6546710431575775, '>', 0.5561057925224304, '<=', 0.02236539125442505]",1,0,0.08561643835616438,100,0.0962463907603465,0.19230769230769232,0.0,0.0,0.0,0.0,0.09615384615384616,correct
2,"[7, 7, 9, 8, 6, 9, 10, 7, 9, 6, 6, 8, 2, 4]","['>', 0.26468440890312195, '<=', 0.5292731523513794, '>', 0.4820503890514374, '<=', 0.41928574442863464, '<=', 0.6729014217853546, '>', 0.6577653884887695, '<=', 0.03940494358539581, '<=', 0.41856786608695984, '>', 0.7413769960403442, '<=', 0.6546710431575775, '>', 0.5561057925224304, '>', 0.02236539125442505, '<=', 0.12189173325896263, '<=', 0.09005257487297058]",1,0,0.08561643835616438,100,0.0962463907603465,0.19230769230769232,0.0,0.0,0.0,0.0,0.09615384615384616,correct
2,"[7, 7, 9, 8, 6, 9, 10, 7, 7, 6, 7]","['>', 0.26468440890312195, '<=', 0.5292731523513794, '>', 0.4820503890514374, '<=', 0.41928574442863464, '<=', 0.6729014217853546, '>', 0.6577653884887695, '<=', 0.03940494358539581, '>', 0.41856786608695984, '<=', 0.4922464191913605, '>', 0.6690102219581604, '>', 0.4596882164478302]",1,0,0.08561643835616438,100,0.0962463907603465,0.19230769230769232,0.684931506849315,100.0,0.7692307692307693,1.5267175572519085,0.8595126247798004,correct
2,"[7, 7, 9, 8, 6, 9, 10, 7, 7, 2]","['>', 0.26468440890312195, '<=', 0.5292731523513794, '>', 0.4820503890514374, '<=', 0.41928574442863464, '<=', 0.6729014217853546, '>', 0.6577653884887695, '<=', 0.03940494358539581, '>', 0.41856786608695984, '>', 0.4922464191913605, '>', 0.06673259381204844]",1,0,0.08561643835616438,100,0.0962463907603465,0.19230769230769232,0.684931506849315,100.0,0.7692307692307693,1.5267175572519085,0.8595126247798004,correct
2,"[7, 7, 9, 8, 6, 0, 0, 7, 9, 4, 0, 9]","['>', 0.26468440890312195, '<=', 0.5292731523513794, '>', 0.4820503890514374, '<=', 0.41928574442863464, '>', 0.6729014217853546, '<=', 0.12074048817157745, '<=', 0.1199943795800209, '<=', 0.5275401473045349, '<=', 0.8857132196426392, '<=', 0.08669383823871613, '>', 0.10593321919441223, '>', 0.8322919607162476]",1,0,0.08561643835616438,100,0.0962463907603465,0.19230769230769232,0.0,0.0,0.0,0.0,0.09615384615384616,correct
2,"[7, 7, 9, 8, 6, 0, 11, 4, 4]","['>', 0.26468440890312195, '<=', 0.5292731523513794, '>', 0.4820503890514374, '<=', 0.41928574442863464, '>', 0.6729014217853546, '>', 0.12074048817157745, '>', 0.2122148871421814, '<=', 0.18329419940710068, '<=', 0.1115599274635315]",1,0,0.08561643835616438,100,0.0962463907603465,0.19230769230769232,0.684931506849315,0.0,0.0,0.0,0.09615384615384616,correct
2,"[7, 7, 9, 8, 9, 6, 0, 6, 11, 6]","['>', 0.26468440890312195, '<=', 0.5292731523513794, '>', 0.4820503890514374, '>', 0.41928574442863464, '>', 0.5447508990764618, '<=', 0.696550726890564, '<=', 0.1416611298918724, '>', 0.5429722368717194, '>', 0.10428805649280548, '>', 0.6595103442668915]",1,0,0.08561643835616438,100,0.0962463907603465,0.19230769230769232,0.0,0.0,0.0,0.0,0.09615384615384616,correct
2,"[7, 7, 9, 8, 9, 6, 0, 4, 0]","['>', 0.26468440890312195, '<=', 0.5292731523513794, '>', 0.4820503890514374, '>', 0.41928574442863464, '>', 0.5447508990764618, '<=', 0.696550726890564, '>', 0.1416611298918724, '<=', 0.1489674299955368, '<=', 0.17988700419664383]",1,0,0.08561643835616438,100,0.0962463907603465,0.19230769230769232,0.0,0.0,0.0,0.0,0.09615384615384616,correct
2,"[7, 7, 9, 9, 4, 0, 0]","['>', 0.26468440890312195, '>', 0.5292731523513794, '>', 0.6147147715091705, '<=', 1.7437993288040161, '<=', 0.128855362534523, '>', 0.3171929568052292, '>', 0.38776394724845886]",1,0,0.08561643835616438,100,0.0962463907603465,0.19230769230769232,0.0,0.0,0.0,0.0,0.09615384615384616,correct
2,"[7, 7, 9, 9, 4, 5, 5, 6, 0]","['>', 0.26468440890312195, '>', 0.5292731523513794, '>', 0.6147147715091705, '<=', 1.7437993288040161, '>', 0.128855362534523, '>', 0.007271803915500641, '>', 0.02239314094185829, '>', 0.7516256272792816, '>', 0.0634831041097641]",1,0,0.08561643835616438,100,0.0962463907603465,0.19230769230769232,0.0,0.0,0.0,0.0,0.09615384615384616,correct
2,"[7, 7, 9, 8, 6, 9, 10, 7, 9, 6, 6, 6, 4, 9, 9]","['>', 0.26468440890312195, '<=', 0.5292731523513794, '>', 0.4820503890514374, '<=', 0.41928574442863464, '<=', 0.6729014217853546, '>', 0.6577653884887695, '<=', 0.03940494358539581, '<=', 0.41856786608695984, '>', 0.7413769960403442, '<=', 0.6546710431575775, '<=', 0.5561057925224304, '<=', 0.5445429682731628, '>', 0.15961270034313202, '>', 0.788823664188385, '<=', 0.9706920087337494]",9,1000,0.7705479452054794,100,6.976744186046512,13.043478260869565,0.0,0.0,0.0,0.0,6.521739130434782,incorrect
2,"[7, 7, 9, 8, 9]","['>', 0.26468440890312195, '<=', 0.5292731523513794, '>', 0.4820503890514374, '>', 0.41928574442863464, '<=', 0.5447508990764618]",9,1000,0.7705479452054794,100,6.976744186046512,13.043478260869565,0.684931506849315,0.0,0.0,0.0,6.521739130434782,incorrect
