layer,neurons,signature,support,label,train_coverage,train_precision,train_recall,train_f1,test_coverage,test_precision,test_recall,test_f1,f1,kind
1,"[641, 1476, 2070, 1592, 1710, 3065, 1710]","['<=', 0.4333333373069763, '<=', 0.2705882489681244, '<=', 0.3137255012989044, '<=', -0.3764705955982208, '<=', -0.1607843041419983, '>', -0.07647058367729187, '<=', -0.2392156720161438]",10,0,1.7361111111111112,100,3.4722222222222223,6.7114093959731544,0.8099999999999999,85.18518518518519,0.8533267375711105,1.6897269499204115,4.200568172946783,correct
1,"[641, 1476, 2070, 1592, 2575, 1255, 623, 2056, 2280, 420]","['<=', 0.4333333373069763, '<=', 0.2705882489681244, '<=', 0.3137255012989044, '>', -0.3764705955982208, '>', -0.2568627595901489, '<=', 0.035294145345687866, '>', -0.3960784375667572, '>', 0.10196080803871155, '<=', -0.05686274170875549, '>', -0.364705890417099]",9,0,1.5625,100,3.125,6.0606060606060606,1.83,75.95628415300546,1.7190205293099183,3.361954287096384,4.711280173851222,correct
1,"[641, 1476, 2210, 962, 1342]","['<=', 0.4333333373069763, '>', 0.2705882489681244, '<=', 0.1254902184009552, '<=', -0.22549018263816833, '<=', -0.20392155647277832]",9,0,1.5625,100,3.125,6.0606060606060606,2.01,79.1044776119403,1.9663616126638634,3.837335585857367,4.948970823231714,correct
1,"[641, 1476, 2070, 1592, 2575, 1255, 623, 2652]","['<=', 0.4333333373069763, '<=', 0.2705882489681244, '<=', 0.3137255012989044, '>', -0.3764705955982208, '>', -0.2568627595901489, '<=', 0.035294145345687866, '<=', -0.3960784375667572, '<=', 0.272549033164978]",8,0,1.3888888888888888,100,2.7777777777777777,5.405405405405405,1.7000000000000002,82.35294117647058,1.7313875834776158,3.3914728682170545,4.39843913681123,correct
1,"[641, 1476, 2070, 1592, 2575, 1255, 623, 2056, 1525, 1693, 2785, 623, 290]","['<=', 0.4333333373069763, '<=', 0.2705882489681244, '<=', 0.3137255012989044, '>', -0.3764705955982208, '>', -0.2568627595901489, '<=', 0.035294145345687866, '>', -0.3960784375667572, '<=', 0.10196080803871155, '<=', 0.3019607961177826, '<=', 0.364705890417099, '>', -0.09019607305526733, '<=', -0.27843138575553894, '<=', -0.0882352739572525]",7,0,1.215277777777778,100,2.430555555555556,4.7457627118644075,1.55,81.29032258064515,1.558248825129854,3.0578813250819077,3.9018220184731573,correct
1,"[641, 1476, 2210, 68, 2758]","['<=', 0.4333333373069763, '>', 0.2705882489681244, '>', 0.1254902184009552, '>', 0.2352941334247589, '>', 0.005882367491722107]",7,0,1.215277777777778,100,2.430555555555556,4.7457627118644075,0.95,84.21052631578947,0.9893643334157805,1.9557511306686226,3.350756921266515,correct
1,"[641, 1476, 2070, 1592, 2575, 1255, 623, 2056, 1525, 1693, 2785, 623, 2727, 1147, 1333, 147]","['<=', 0.4333333373069763, '<=', 0.2705882489681244, '<=', 0.3137255012989044, '>', -0.3764705955982208, '>', -0.2568627595901489, '<=', 0.035294145345687866, '>', -0.3960784375667572, '<=', 0.10196080803871155, '<=', 0.3019607961177826, '<=', 0.364705890417099, '>', -0.09019607305526733, '>', -0.27843138575553894, '>', -0.40392157435417175, '<=', -0.001960769295692444, '>', -0.047058820724487305, '>', -0.2509803920984268]",6,0,1.0416666666666665,100,2.083333333333333,4.081632653061225,1.83,84.15300546448088,1.904526341825377,3.7247551094449145,3.9031938812530695,correct
1,"[641, 1476, 2070, 1592, 2575, 1255, 2392, 1843]","['<=', 0.4333333373069763, '<=', 0.2705882489681244, '<=', 0.3137255012989044, '>', -0.3764705955982208, '>', -0.2568627595901489, '>', 0.035294145345687866, '>', 0.03333336114883423, '<=', -0.343137264251709]",6,0,1.0416666666666665,100,2.083333333333333,4.081632653061225,0.64,87.5,0.6925550333910463,1.3742331288343559,2.7279328909477902,correct
1,"[641, 1476, 2070, 1592, 2575, 3064, 731, 1701]","['<=', 0.4333333373069763, '<=', 0.2705882489681244, '<=', 0.3137255012989044, '>', -0.3764705955982208, '<=', -0.2568627595901489, '<=', -0.3490196168422699, '>', 0.1882353127002716, '>', -0.1882352977991104]",3,0,0.5208333333333333,100,1.0416666666666665,2.0618556701030926,0.35000000000000003,94.28571428571428,0.4081127875340094,0.8127077946065756,1.4372817323548341,correct
1,"[641, 1476, 2070, 1592, 2575, 1255, 623, 2056, 1525]","['<=', 0.4333333373069763, '<=', 0.2705882489681244, '<=', 0.3137255012989044, '>', -0.3764705955982208, '>', -0.2568627595901489, '<=', 0.035294145345687866, '>', -0.3960784375667572, '<=', 0.10196080803871155, '>', 0.3019607961177826]",3,0,0.5208333333333333,100,1.0416666666666665,2.0618556701030926,0.98,81.63265306122449,0.9893643334157805,1.9550342130987293,2.008444941600911,correct
1,"[641, 1476, 2070, 1592, 2575, 1255, 623, 2056, 2280, 2367]","['<=', 0.4333333373069763, '<=', 0.2705882489681244, '<=', 0.3137255012989044, '>', -0.3764705955982208, '>', -0.2568627595901489, '<=', 0.035294145345687866, '>', -0.3960784375667572, '>', 0.10196080803871155, '>', -0.05686274170875549, '>', 0.25294119119644165]",3,0,0.5208333333333333,100,1.0416666666666665,2.0618556701030926,0.88,82.95454545454545,0.9027949542418996,1.7861512111573281,1.9240034406302104,correct
1,"[641, 776, 1694]","['>', 0.4333333373069763, '<=', -0.0313725471496582, '>', 0.18039217591285706]",3,0,0.5208333333333333,100,1.0416666666666665,2.0618556701030926,0.18,88.88888888888889,0.19787286668315607,0.39486673247778875,1.2283612012904406,correct
1,"[641, 1476, 2070, 1592, 2575, 3064, 938, 2439, 2576, 917, 27, 2205, 2576, 844]","['<=', 0.4333333373069763, '<=', 0.2705882489681244, '<=', 0.3137255012989044, '>', -0.3764705955982208, '<=', -0.2568627595901489, '>', -0.3490196168422699, '<=', 0.2666666805744171, '<=', 0.2823529541492462, '<=', -0.2078431248664856, '>', -0.45490196347236633, '<=', 0.4470588266849518, '<=', 0.08823531866073608, '>', -0.2294117510318756, '>', -0.0882352888584137]",2,0,0.3472222222222222,100,0.6944444444444444,1.3793103448275863,0.06,83.33333333333334,0.06183527083848628,0.1235788433020267,0.7514445940648065,correct
1,"[641, 1476, 2070, 1592, 2575, 1255, 623, 2056, 1525, 1693, 2785, 623, 2727]","['<=', 0.4333333373069763, '<=', 0.2705882489681244, '<=', 0.3137255012989044, '>', -0.3764705955982208, '>', -0.2568627595901489, '<=', 0.035294145345687866, '>', -0.3960784375667572, '<=', 0.10196080803871155, '<=', 0.3019607961177826, '<=', 0.364705890417099, '>', -0.09019607305526733, '>', -0.27843138575553894, '<=', -0.40392157435417175]",2,0,0.3472222222222222,100,0.6944444444444444,1.3793103448275863,0.31,80.64516129032258,0.30917635419243134,0.6159911297277318,0.9976507372776591,correct
1,"[641, 1476, 2070, 1592, 2575, 1255, 623, 2056, 1525, 1693]","['<=', 0.4333333373069763, '<=', 0.2705882489681244, '<=', 0.3137255012989044, '>', -0.3764705955982208, '>', -0.2568627595901489, '<=', 0.035294145345687866, '>', -0.3960784375667572, '<=', 0.10196080803871155, '<=', 0.3019607961177826, '>', 0.364705890417099]",2,0,0.3472222222222222,100,0.6944444444444444,1.3793103448275863,0.41000000000000003,80.48780487804879,0.4081127875340094,0.812107788851975,1.0957090668397806,correct
