layer,neurons,signature,support,label,train_coverage,train_precision,train_recall,train_f1,test_coverage,test_precision,test_recall,test_f1,f1,kind
5,"[486, 332, 71, 93, 244, 122, 168, 71, 88, 88]","['<=', 0.20461587607860565, '<=', 0.13979033380746841, '>', 0.02042749524116516, '>', 0.08985279873013496, '<=', 0.04206037521362305, '<=', 0.057222889736294746, '<=', 0.12064361199736595, '>', 0.04646824859082699, '>', 0.053379401564598083, '<=', 0.053553592413663864]",1,1000,0.0025,100,0.3472222222222222,0.6920415224913494,0.0,0.0,0.0,0.0,0.3460207612456747,incorrect
5,"[486, 332, 71, 93, 244, 122, 168, 71, 88, 88, 123, 468]","['<=', 0.20461587607860565, '<=', 0.13979033380746841, '>', 0.02042749524116516, '>', 0.08985279873013496, '<=', 0.04206037521362305, '<=', 0.057222889736294746, '<=', 0.12064361199736595, '>', 0.04646824859082699, '>', 0.053379401564598083, '>', 0.053553592413663864, '<=', 0.15556994080543518, '<=', 0.022532127797603607]",1,1000,0.0025,100,0.3472222222222222,0.6920415224913494,0.02,0.0,0.0,0.0,0.3460207612456747,incorrect
5,"[486, 332, 71, 93, 244, 122, 168]","['<=', 0.20461587607860565, '<=', 0.13979033380746841, '>', 0.02042749524116516, '>', 0.08985279873013496, '<=', 0.04206037521362305, '<=', 0.057222889736294746, '>', 0.12064361199736595]",1,1000,0.0025,100,0.3472222222222222,0.6920415224913494,0.01,0.0,0.0,0.0,0.3460207612456747,incorrect
5,"[486, 332, 71, 93, 244, 319, 335, 120, 444]","['<=', 0.20461587607860565, '<=', 0.13979033380746841, '>', 0.02042749524116516, '>', 0.08985279873013496, '>', 0.04206037521362305, '<=', 0.04161529801785946, '>', 0.04293202608823776, '>', 0.10807641223073006, '>', 0.03062533587217331]",1,1000,0.0025,100,0.3472222222222222,0.6920415224913494,0.0,0.0,0.0,0.0,0.3460207612456747,incorrect
5,"[486, 332, 357, 195, 315, 486, 504, 175]","['<=', 0.20461587607860565, '>', 0.13979033380746841, '<=', 0.15968911349773407, '<=', 0.0852542445063591, '<=', 0.15869459509849548, '<=', 0.061385421082377434, '>', 0.0758061408996582, '>', 0.1339804232120514]",1,1000,0.0025,100,0.3472222222222222,0.6920415224913494,0.0,0.0,0.0,0.0,0.3460207612456747,incorrect
5,"[486, 332, 357, 195, 315, 486, 493, 2]","['<=', 0.20461587607860565, '>', 0.13979033380746841, '<=', 0.15968911349773407, '<=', 0.0852542445063591, '<=', 0.15869459509849548, '>', 0.061385421082377434, '<=', 0.07602498680353165, '<=', 0.06217080354690552]",1,1000,0.0025,100,0.3472222222222222,0.6920415224913494,0.01,0.0,0.0,0.0,0.3460207612456747,incorrect
5,"[486, 332, 357, 195, 315, 486, 493, 2, 430, 375, 488, 175, 328]","['<=', 0.20461587607860565, '>', 0.13979033380746841, '<=', 0.15968911349773407, '<=', 0.0852542445063591, '<=', 0.15869459509849548, '>', 0.061385421082377434, '<=', 0.07602498680353165, '>', 0.06217080354690552, '>', 0.08165349811315536, '<=', 0.13553718477487564, '<=', 0.14330413937568665, '>', 0.14448675513267517, '<=', 0.14244908094406128]",1,1000,0.0025,100,0.3472222222222222,0.6920415224913494,0.04,0.0,0.0,0.0,0.3460207612456747,incorrect
5,"[486, 332, 357, 195, 315, 486, 493, 2, 430, 375, 488, 407]","['<=', 0.20461587607860565, '>', 0.13979033380746841, '<=', 0.15968911349773407, '<=', 0.0852542445063591, '<=', 0.15869459509849548, '>', 0.061385421082377434, '<=', 0.07602498680353165, '>', 0.06217080354690552, '>', 0.08165349811315536, '<=', 0.13553718477487564, '>', 0.14330413937568665, '<=', 0.1575426161289215]",1,1000,0.0025,100,0.3472222222222222,0.6920415224913494,0.02,0.0,0.0,0.0,0.3460207612456747,incorrect
5,"[486, 332, 357, 195, 315, 486, 493, 2, 430, 375, 153]","['<=', 0.20461587607860565, '>', 0.13979033380746841, '<=', 0.15968911349773407, '<=', 0.0852542445063591, '<=', 0.15869459509849548, '>', 0.061385421082377434, '<=', 0.07602498680353165, '>', 0.06217080354690552, '>', 0.08165349811315536, '>', 0.13553718477487564, '<=', 0.12471844628453255]",1,1000,0.0025,100,0.3472222222222222,0.6920415224913494,0.02,0.0,0.0,0.0,0.3460207612456747,incorrect
5,"[486, 332, 357, 195, 383, 174, 441, 132, 34, 120, 106]","['<=', 0.20461587607860565, '>', 0.13979033380746841, '<=', 0.15968911349773407, '>', 0.0852542445063591, '<=', 0.022104271687567234, '>', 0.01808856427669525, '<=', 0.0765177458524704, '<=', 0.07991602644324303, '<=', 0.04191210865974426, '<=', 0.01852050144225359, '>', 0.16030946373939514]",1,1000,0.0025,100,0.3472222222222222,0.6920415224913494,0.05,0.0,0.0,0.0,0.3460207612456747,incorrect
5,"[486, 332, 357, 195, 383, 174, 441, 132, 34, 120, 405, 189, 279, 62, 480]","['<=', 0.20461587607860565, '>', 0.13979033380746841, '<=', 0.15968911349773407, '>', 0.0852542445063591, '<=', 0.022104271687567234, '>', 0.01808856427669525, '<=', 0.0765177458524704, '<=', 0.07991602644324303, '<=', 0.04191210865974426, '>', 0.01852050144225359, '>', 0.0011784746311604977, '>', 0.004482763586565852, '<=', 0.033129848539829254, '>', 0.055394817143678665, '<=', 0.036419284529984]",1,1000,0.0025,100,0.3472222222222222,0.6920415224913494,0.01,0.0,0.0,0.0,0.3460207612456747,incorrect
5,"[486, 332, 357, 195, 383, 174, 441, 132, 34, 454]","['<=', 0.20461587607860565, '>', 0.13979033380746841, '<=', 0.15968911349773407, '>', 0.0852542445063591, '<=', 0.022104271687567234, '>', 0.01808856427669525, '<=', 0.0765177458524704, '<=', 0.07991602644324303, '>', 0.04191210865974426, '<=', 0.009319528937339783]",1,1000,0.0025,100,0.3472222222222222,0.6920415224913494,0.05,0.0,0.0,0.0,0.3460207612456747,incorrect
5,"[486, 332, 357, 195, 383, 174, 441, 132, 34, 454, 179, 43, 361]","['<=', 0.20461587607860565, '>', 0.13979033380746841, '<=', 0.15968911349773407, '>', 0.0852542445063591, '<=', 0.022104271687567234, '>', 0.01808856427669525, '<=', 0.0765177458524704, '<=', 0.07991602644324303, '>', 0.04191210865974426, '>', 0.009319528937339783, '<=', 0.05072970129549503, '>', 0.13283671438694, '<=', 0.09940452501177788]",1,1000,0.0025,100,0.3472222222222222,0.6920415224913494,0.0,0.0,0.0,0.0,0.3460207612456747,incorrect
5,"[486, 332, 357, 195, 383, 174, 441, 132, 34, 454, 179, 148]","['<=', 0.20461587607860565, '>', 0.13979033380746841, '<=', 0.15968911349773407, '>', 0.0852542445063591, '<=', 0.022104271687567234, '>', 0.01808856427669525, '<=', 0.0765177458524704, '<=', 0.07991602644324303, '>', 0.04191210865974426, '>', 0.009319528937339783, '>', 0.05072970129549503, '>', 0.006632931996136904]",1,1000,0.0025,100,0.3472222222222222,0.6920415224913494,0.0,0.0,0.0,0.0,0.3460207612456747,incorrect
